i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
440,208,870899,1.491,0,2.902,0,0.261,7301.774,0,0.001,1.491,0,3.125
512,682,847192,0.152,0,0,0,0.503,0,0,0.152,0,0,0
512,682,847330,0.503,0,0,0,0.503,0,0,0.152,0,0,0
434,818,271000,13211.585,0,1,0,0,13211.585,0,0,0,0,1
434,818,870322,1,0,1,0,0,13211.585,0,0,0,0,1
434,818,870323,1,0,1,0,0,13211.585,0,0,0,0,1
196,276,847192,0.097,0,0,0.001,0.101,0,5.375,0.097,0,0.329,0
196,276,847193,0.329,0,0,0.001,0.101,0,5.375,0.097,0,0.329,0
196,276,847330,0.101,0,0,0.001,0.101,0,5.375,0.097,0,0.329,0
196,276,854211,0.001,0,0,0.001,0.101,0,5.375,0.097,0,0.329,0
196,276,870324,5.375,0,0,0.001,0.101,0,5.375,0.097,0,0.329,0
196,276,870899,0,0,0,0.001,0.101,0,5.375,0.097,0,0.329,0
784,834,271000,631.499,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,847192,0.167,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,847193,0.136,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,847330,2.437,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,870322,135.531,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,870323,39107.352,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,870324,35.788,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
784,834,870899,67.804,0,39107.352,0,2.437,631.499,35.788,0.167,67.804,0.136,135.531
600,528,847330,0.034,0,0,0,0.034,0,0,0,0,0,0
90,392,0,0,0,0,0,0,0,0,0,0,0,0
788,842,270900,44725.192,44725.192,0,0,0.082,75622.704,0,0.199,0.488,0,0
788,842,271000,75622.704,44725.192,0,0,0.082,75622.704,0,0.199,0.488,0,0
788,842,847192,0.199,44725.192,0,0,0.082,75622.704,0,0.199,0.488,0,0
788,842,847330,0.082,44725.192,0,0,0.082,75622.704,0,0.199,0.488,0,0
788,842,854211,0,44725.192,0,0,0.082,75622.704,0,0.199,0.488,0,0
788,842,870899,0.488,44725.192,0,0,0.082,75622.704,0,0.199,0.488,0,0
422,682,847330,0.097,0,0,0,0.097,0,0,0,8.5,0,0
422,682,870899,8.5,0,0,0,0.097,0,0,0,8.5,0,0
591,320,271000,36079.946,0,266.187,0,23.089,36079.946,1.5,0,56.664,0,0
591,320,847330,23.089,0,266.187,0,23.089,36079.946,1.5,0,56.664,0,0
591,320,870323,266.187,0,266.187,0,23.089,36079.946,1.5,0,56.664,0,0
591,320,870324,1.5,0,266.187,0,23.089,36079.946,1.5,0,56.664,0,0
591,320,870899,56.664,0,266.187,0,23.089,36079.946,1.5,0,56.664,0,0
414,792,0,0,0,0,0,0,0,0,0,0,0,0
496,392,0,0,0,0,0,0,0,0,0,0,0,0
807,643,271000,588.437,0,0,0,0,588.437,0,0,79.308,0,0
807,643,870899,79.308,0,0,0,0,588.437,0,0,79.308,0,0
191,528,847192,0.953,0,4.75,0,0.738,0,0,0.953,11.437,0.016,0
191,528,847193,0.016,0,4.75,0,0.738,0,0,0.953,11.437,0.016,0
191,528,847330,0.738,0,4.75,0,0.738,0,0,0.953,11.437,0.016,0
191,528,870323,4.75,0,4.75,0,0.738,0,0,0.953,11.437,0.016,0
191,528,870899,11.437,0,4.75,0,0.738,0,0,0.953,11.437,0.016,0
800,826,0,0,0,0,0,0,0,0,0,0,0,0
242,842,0,0,0,0,0,0,0,0,0,0,0,0
120,276,270900,208956.88,208956.88,1,0,0,0,1.812,0,0,0,0
120,276,870323,1,208956.88,1,0,0,0,1.812,0,0,0,0
120,276,870324,1.812,208956.88,1,0,0,0,1.812,0,0,0,0
894,842,870899,0.06,0,0,0,0,0,0,0,0.06,0,0
634,842,271000,126271.56,0,0,0,0,126271.56,0,0,0,0,0
634,842,847330,0,0,0,0,0,126271.56,0,0,0,0,0
222,188,271000,21.187,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
222,188,847192,0.296,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
222,188,847330,0.032,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
222,188,870322,1,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
222,188,870323,7,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
222,188,870324,1.937,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
222,188,870899,3.625,0,7,0,0.032,21.187,1.937,0.296,3.625,0,1
504,620,854211,0.004,0,2.812,0.004,0,0,0,0,0,0,0.898
504,620,870322,0.898,0,2.812,0.004,0,0,0,0,0,0,0.898
504,620,870323,2.812,0,2.812,0.004,0,0,0,0,0,0,0.898
384,643,271000,8314.085,0,0,0,0,8314.085,0,0,0,0,0
84,842,271000,11732.99,0,5.804,0,0.053,11732.99,5.651,0.02,1.562,0,0
84,842,847192,0.02,0,5.804,0,0.053,11732.99,5.651,0.02,1.562,0,0
84,842,847330,0.053,0,5.804,0,0.053,11732.99,5.651,0.02,1.562,0,0
84,842,870323,5.804,0,5.804,0,0.053,11732.99,5.651,0.02,1.562,0,0
84,842,870324,5.651,0,5.804,0,0.053,11732.99,5.651,0.02,1.562,0,0
84,842,870899,1.562,0,5.804,0,0.053,11732.99,5.651,0.02,1.562,0,0
258,392,0,0,0,0,0,0,0,0,0,0,0,0
233,440,271000,13618.552,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,847192,1.522,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,847193,0.156,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,847330,4.609,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,854211,0.23,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,870322,560.748,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,870323,103.678,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,870324,11.302,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
233,440,870899,24.473,0,103.678,0.23,4.609,13618.552,11.302,1.522,24.473,0.156,560.748
860,417,270900,2948.125,2948.125,0,0,0,44725.4,0,0,0,0,0
860,417,271000,44725.4,2948.125,0,0,0,44725.4,0,0,0,0,0
440,752,271000,22800,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
440,752,847192,0.667,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
440,752,847193,0.008,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
440,752,847330,0.052,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
440,752,870322,2.278,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
440,752,870323,2,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
440,752,870899,24.323,0,2,0,0.052,22800,0,0.667,24.323,0.008,2.278
233,842,271000,1525.938,0,0,0,0.164,1525.938,0,0.595,0.191,0.098,1.139
233,842,847192,0.595,0,0,0,0.164,1525.938,0,0.595,0.191,0.098,1.139
233,842,847193,0.098,0,0,0,0.164,1525.938,0,0.595,0.191,0.098,1.139
233,842,847330,0.164,0,0,0,0.164,1525.938,0,0.595,0.191,0.098,1.139
233,842,870322,1.139,0,0,0,0.164,1525.938,0,0.595,0.191,0.098,1.139
233,842,870899,0.191,0,0,0,0.164,1525.938,0,0.595,0.191,0.098,1.139
192,392,0,0,0,0,0,0,0,0,0,0,0,0
434,470,271000,335537.824,0,0,0,0,335537.824,0,0,0,0,0
398,792,0,0,0,0,0,0,0,0,0,0,0,0
504,682,0,0,0,0,0,0,0,0,0,0,0,0
180,392,0,0,0,0,0,0,0,0,0,0,0,0
384,566,270900,44040.328,44040.328,1.812,0,0.07,273284.288,0,0.044,0,0,0
384,566,271000,273284.288,44040.328,1.812,0,0.07,273284.288,0,0.044,0,0,0
384,566,847192,0.044,44040.328,1.812,0,0.07,273284.288,0,0.044,0,0,0
384,566,847330,0.07,44040.328,1.812,0,0.07,273284.288,0,0.044,0,0,0
384,566,870323,1.812,44040.328,1.812,0,0.07,273284.288,0,0.044,0,0,0
716,528,847193,0.023,0,8.706,0,0.009,0,0,0,0,0.023,0
716,528,847330,0.009,0,8.706,0,0.009,0,0,0,0,0.023,0
716,528,870323,8.706,0,8.706,0,0.009,0,0,0,0,0.023,0
324,724,0,0,0,0,0,0,0,0,0,0,0,0
634,156,0,0,0,0,0,0,0,0,0,0,0,0
807,705,271000,722.625,0,0,0,0.074,722.625,0,0,15.24,0,0
807,705,847330,0.074,0,0,0,0.074,722.625,0,0,15.24,0,0
807,705,870899,15.24,0,0,0,0.074,722.625,0,0,15.24,0,0
887,764,270900,689900.544,689900.544,0,0,0,0,0,0,0,0,0
634,764,270900,514019.936,514019.936,0,0,0,0,0,0,0,0,0
320,558,271000,805.965,0,9.25,0,0,805.965,1.812,0,0.721,0,2.125
320,558,870322,2.125,0,9.25,0,0,805.965,1.812,0,0.721,0,2.125
320,558,870323,9.25,0,9.25,0,0,805.965,1.812,0,0.721,0,2.125
320,558,870324,1.812,0,9.25,0,0,805.965,1.812,0,0.721,0,2.125
320,558,870899,0.721,0,9.25,0,0,805.965,1.812,0,0.721,0,2.125
218,604,270900,155803.964,155803.964,0.949,0,0,30.68,1.25,0,1.625,0,0.847
218,604,271000,30.68,155803.964,0.949,0,0,30.68,1.25,0,1.625,0,0.847
218,604,870322,0.847,155803.964,0.949,0,0,30.68,1.25,0,1.625,0,0.847
218,604,870323,0.949,155803.964,0.949,0,0,30.68,1.25,0,1.625,0,0.847
218,604,870324,1.25,155803.964,0.949,0,0,30.68,1.25,0,1.625,0,0.847
218,604,870899,1.625,155803.964,0.949,0,0,30.68,1.25,0,1.625,0,0.847
780,52,271000,159099.106,0,5.437,0,0.246,159099.106,0,0.277,0,0,0
780,52,847192,0.277,0,5.437,0,0.246,159099.106,0,0.277,0,0,0
780,52,847330,0.246,0,5.437,0,0.246,159099.106,0,0.277,0,0,0
780,52,870323,5.437,0,5.437,0,0.246,159099.106,0,0.277,0,0,0
233,208,271000,69027.259,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
233,208,847192,0.034,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
233,208,847193,0.002,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
233,208,847330,0.07,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
233,208,870323,1.451,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
233,208,870324,1.884,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
233,208,870899,81.613,0,1.451,0,0.07,69027.259,1.884,0.034,81.613,0.002,0
84,826,870323,72.437,0,72.437,0,0,0,79.111,0,20.097,0,0
84,826,870324,79.111,0,72.437,0,0,0,79.111,0,20.097,0,0
84,826,870899,20.097,0,72.437,0,0,0,79.111,0,20.097,0,0
398,826,847192,0.001,0,0,0.004,0,0,0,0.001,0,0.01,0
398,826,847193,0.01,0,0,0.004,0,0,0,0.001,0,0.01,0
398,826,854211,0.004,0,0,0.004,0,0,0,0.001,0,0.01,0
591,392,870323,1.451,0,1.451,0,0,0,0,0,0,0,0
48,344,847330,0,0,811.109,0,0,0,448.297,0,0,0,2.278
48,344,870322,2.278,0,811.109,0,0,0,448.297,0,0,0,2.278
48,344,870323,811.109,0,811.109,0,0,0,448.297,0,0,0,2.278
48,344,870324,448.297,0,811.109,0,0,0,448.297,0,0,0,2.278
858,344,0,0,0,0,0,0,0,0,0,0,0,0
404,818,0,0,0,0,0,0,0,0,0,0,0,0
562,566,271000,81.812,0,433.937,0,0,81.812,4.062,0,4.136,0,9052.448
562,566,870322,9052.448,0,433.937,0,0,81.812,4.062,0,4.136,0,9052.448
562,566,870323,433.937,0,433.937,0,0,81.812,4.062,0,4.136,0,9052.448
562,566,870324,4.062,0,433.937,0,0,81.812,4.062,0,4.136,0,9052.448
562,566,870899,4.136,0,433.937,0,0,81.812,4.062,0,4.136,0,9052.448
716,894,271000,4468.781,0,11.745,0,0.027,4468.781,0,0,9.5,0,1.946
716,894,847330,0.027,0,11.745,0,0.027,4468.781,0,0,9.5,0,1.946
716,894,870322,1.946,0,11.745,0,0.027,4468.781,0,0,9.5,0,1.946
716,894,870323,11.745,0,11.745,0,0.027,4468.781,0,0,9.5,0,1.946
716,894,870899,9.5,0,11.745,0,0.027,4468.781,0,0,9.5,0,1.946
324,372,0,0,0,0,0,0,0,0,0,0,0,0
100,642,271000,12763,0,15,0,0.019,12763,0,3,0.605,0,15
100,642,847192,3,0,15,0,0.019,12763,0,3,0.605,0,15
100,642,847330,0.019,0,15,0,0.019,12763,0,3,0.605,0,15
100,642,870322,15,0,15,0,0.019,12763,0,3,0.605,0,15
100,642,870323,15,0,15,0,0.019,12763,0,3,0.605,0,15
100,642,870899,0.605,0,15,0,0.019,12763,0,3,0.605,0,15
591,724,847193,0.01,0,1.125,0,0,0,0,0,0,0.01,0
591,724,870323,1.125,0,1.125,0,0,0,0,0,0,0.01,0
191,348,271000,163585.985,0,1.312,0,0.07,163585.985,0,0.062,0.386,0,0
191,348,847192,0.062,0,1.312,0,0.07,163585.985,0,0.062,0.386,0,0
191,348,847330,0.07,0,1.312,0,0.07,163585.985,0,0.062,0.386,0,0
191,348,870323,1.312,0,1.312,0,0.07,163585.985,0,0.062,0.386,0,0
191,348,870899,0.386,0,1.312,0,0.07,163585.985,0,0.062,0.386,0,0
222,528,847330,0.019,0,0,0,0.019,0,0,0,0,0,0
704,724,0,0,0,0,0,0,0,0,0,0,0,0
834,276,0,0,0,0,0,0,0,0,0,0,0,0
60,76,271000,12569.031,0,0,0,0,12569.031,0,0,0,0,0
760,400,870899,0.034,0,0,0,0,0,0,0,0.034,0,0
222,340,271000,60.26,0,2.5,0,0.363,60.26,0,0,5.375,0,0
222,340,847330,0.363,0,2.5,0,0.363,60.26,0,0,5.375,0,0
222,340,870323,2.5,0,2.5,0,0.363,60.26,0,0,5.375,0,0
222,340,870899,5.375,0,2.5,0,0.363,60.26,0,0,5.375,0,0
191,807,271000,5242.168,0,0,0,0.02,5242.168,0,0,7.769,0.018,0
191,807,847192,0,0,0,0,0.02,5242.168,0,0,7.769,0.018,0
191,807,847193,0.018,0,0,0,0.02,5242.168,0,0,7.769,0.018,0
191,807,847330,0.02,0,0,0,0.02,5242.168,0,0,7.769,0.018,0
191,807,870899,7.769,0,0,0,0.02,5242.168,0,0,7.769,0.018,0
428,804,271000,9712.96,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,847192,0.539,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,847193,0.051,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,847330,2.125,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,854211,0.033,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,870322,4.75,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,870323,177.238,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,870324,3.625,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
428,804,870899,28.273,0,177.238,0.033,2.125,9712.96,3.625,0.539,28.273,0.051,4.75
398,276,847330,0.02,0,1.312,0,0.02,0,0,0,2.375,0,0
398,276,870323,1.312,0,1.312,0,0.02,0,0,0,2.375,0,0
398,276,870899,2.375,0,1.312,0,0.02,0,0,0,2.375,0,0
591,218,271000,10740.253,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,847192,52.148,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,847193,3.75,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,847330,60.273,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,854211,1.437,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,870322,676.562,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,870323,821.687,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
591,218,870899,122.031,0,821.687,1.437,60.273,10740.253,0,52.148,122.031,3.75,676.562
112,528,847192,0.304,0,0,0,0,0,0,0.304,4.375,0,0
112,528,870899,4.375,0,0,0,0,0,0,0.304,4.375,0,0
188,124,271000,1589.985,0,0,0.081,0,1589.985,0,0,0,0,0
188,124,847330,0,0,0,0.081,0,1589.985,0,0,0,0,0
188,124,854211,0.081,0,0,0.081,0,1589.985,0,0,0,0,0
583,392,0,0,0,0,0,0,0,0,0,0,0,0
417,860,271000,85,0,0,0,0,85,0,0,0,0,0
591,300,0,0,0,0,0,0,0,0,0,0,0,0
191,826,271000,8572,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
191,826,847192,0.078,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
191,826,847193,0.033,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
191,826,847330,0.041,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
191,826,854211,0,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
191,826,870323,2,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
191,826,870899,0.148,0,2,0,0.041,8572,0,0.078,0.148,0.033,0
780,826,271000,80.894,0,2.201,0,1,80.894,0,0.558,0,0,0
780,826,847192,0.558,0,2.201,0,1,80.894,0,0.558,0,0,0
780,826,847330,1,0,2.201,0,1,80.894,0,0.558,0,0,0
780,826,870323,2.201,0,2.201,0,1,80.894,0,0.558,0,0,0
400,842,847192,0.98,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
400,842,847193,0.061,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
400,842,847330,0.776,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
400,842,870322,0.003,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
400,842,870323,0.013,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
400,842,870324,0.008,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
400,842,870899,10.062,0,0.013,0,0.776,0,0.008,0.98,10.062,0.061,0.003
352,724,870899,0.234,0,0,0,0,0,0,0,0.234,0,0
398,410,0,0,0,0,0,0,0,0,0,0,0,0
233,804,271000,29301,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,847192,0.039,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,847193,0.265,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,847330,0.089,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,870322,399.759,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,870323,222.003,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,870324,22.603,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
233,804,870899,32.199,0,222.003,0,0.089,29301,22.603,0.039,32.199,0.265,399.759
222,558,271000,131.37,0,5.5,0,0.097,131.37,1.812,0,0,0,1
222,558,847330,0.097,0,5.5,0,0.097,131.37,1.812,0,0,0,1
222,558,870322,1,0,5.5,0,0.097,131.37,1.812,0,0,0,1
222,558,870323,5.5,0,5.5,0,0.097,131.37,1.812,0,0,0,1
222,558,870324,1.812,0,5.5,0,0.097,131.37,1.812,0,0,0,1
404,834,271000,1144.747,0,26.118,0,0.203,1144.747,0,0,9.125,0,7.972
404,834,847330,0.203,0,26.118,0,0.203,1144.747,0,0,9.125,0,7.972
404,834,870322,7.972,0,26.118,0,0.203,1144.747,0,0,9.125,0,7.972
404,834,870323,26.118,0,26.118,0,0.203,1144.747,0,0,9.125,0,7.972
404,834,870899,9.125,0,26.118,0,0.203,1144.747,0,0,9.125,0,7.972
414,682,271000,476.9,0,0,0,1.812,476.9,0,0,1.5,0,0
414,682,847330,1.812,0,0,0,1.812,476.9,0,0,1.5,0,0
414,682,870899,1.5,0,0,0,1.812,476.9,0,0,1.5,0,0
598,156,270900,334819.687,334819.687,0,0,0,0,0,0,0,0,0
400,784,271000,3.812,0,0.007,0,4.308,3.812,0.006,0,12.687,0,0.039
400,784,847330,4.308,0,0.007,0,4.308,3.812,0.006,0,12.687,0,0.039
400,784,870322,0.039,0,0.007,0,4.308,3.812,0.006,0,12.687,0,0.039
400,784,870323,0.007,0,0.007,0,4.308,3.812,0.006,0,12.687,0,0.039
400,784,870324,0.006,0,0.007,0,4.308,3.812,0.006,0,12.687,0,0.039
400,784,870899,12.687,0,0.007,0,4.308,3.812,0.006,0,12.687,0,0.039
417,398,270900,20100,20100,0,0,0,60.601,0,0,0,0,0
417,398,271000,60.601,20100,0,0,0,60.601,0,0,0,0,0
68,170,271000,5744.496,0,0,0,0,5744.496,0,0,0,0,0
780,328,271000,154684.658,0,4,0,0.125,154684.658,1,0.023,0,0,2.687
780,328,847192,0.023,0,4,0,0.125,154684.658,1,0.023,0,0,2.687
780,328,847330,0.125,0,4,0,0.125,154684.658,1,0.023,0,0,2.687
780,328,870322,2.687,0,4,0,0.125,154684.658,1,0.023,0,0,2.687
780,328,870323,4,0,4,0,0.125,154684.658,1,0.023,0,0,2.687
780,328,870324,1,0,4,0,0.125,154684.658,1,0.023,0,0,2.687
478,724,0,0,0,0,0,0,0,0,0,0,0,0
60,752,847192,0.527,0,0,0,0.082,0,0,0.527,0,0,0
60,752,847330,0.082,0,0,0,0.082,0,0,0.527,0,0,0
218,643,0,0,0,0,0,0,0,0,0,0,0,0
600,842,847330,0,0,0,0,0,0,0,0,0,0,0
716,156,0,0,0,0,0,0,0,0,0,0,0,0
454,276,847330,0.042,0,0,0,0.042,0,0.002,0,0,0,0
454,276,870324,0.002,0,0,0,0.042,0,0.002,0,0,0,0
324,120,0,0,0,0,0,0,0,0,0,0,0,0
288,392,847330,0.018,0,0,0,0.018,0,0,0,0,0,0
860,156,0,0,0,0,0,0,0,0,0,0,0,0
384,324,271000,182243.298,0,1.376,0,0,182243.298,3.062,0,0.113,0,0.898
384,324,870322,0.898,0,1.376,0,0,182243.298,3.062,0,0.113,0,0.898
384,324,870323,1.376,0,1.376,0,0,182243.298,3.062,0,0.113,0,0.898
384,324,870324,3.062,0,1.376,0,0,182243.298,3.062,0,0.113,0,0.898
384,324,870899,0.113,0,1.376,0,0,182243.298,3.062,0,0.113,0,0.898
50,208,847193,1.187,0,0,0,0,0,0,0,0,1.187,0
288,764,0,0,0,0,0,0,0,0,0,0,0,0
504,788,271000,36030.72,0,0,0,0.008,36030.72,0,0,0,0,0
504,788,847330,0.008,0,0,0,0.008,36030.72,0,0,0,0,0
418,764,847330,0.001,0,0,0,0.001,0,0,0,0,0,0
400,360,0,0,0,0,0,0,0,0,0,0,0,0
400,760,847330,1.675,0,0.003,0,1.675,0,0.001,0,10.082,0,0.017
400,760,870322,0.017,0,0.003,0,1.675,0,0.001,0,10.082,0,0.017
400,760,870323,0.003,0,0.003,0,1.675,0,0.001,0,10.082,0,0.017
400,760,870324,0.001,0,0.003,0,1.675,0,0.001,0,10.082,0,0.017
400,760,870899,10.082,0,0.003,0,1.675,0,0.001,0,10.082,0,0.017
894,702,0,0,0,0,0,0,0,0,0,0,0,0
894,458,0,0,0,0,0,0,0,0,0,0,0,0
340,724,0,0,0,0,0,0,0,0,0,0,0,0
780,484,0,0,0,0,0,0,0,0,0,0,0,0
591,222,270900,2452.5,2452.5,0,0,2.5,64271.939,0.355,0,4.375,0,2.312
591,222,271000,64271.939,2452.5,0,0,2.5,64271.939,0.355,0,4.375,0,2.312
591,222,847330,2.5,2452.5,0,0,2.5,64271.939,0.355,0,4.375,0,2.312
591,222,870322,2.312,2452.5,0,0,2.5,64271.939,0.355,0,4.375,0,2.312
591,222,870324,0.355,2452.5,0,0,2.5,64271.939,0.355,0,4.375,0,2.312
591,222,870899,4.375,2452.5,0,0,2.5,64271.939,0.355,0,4.375,0,2.312
180,276,847192,0.024,0,0,0,0,0,0,0.024,0,0,0
352,528,847192,0.207,0,0,0,0.035,0,0,0.207,0,0.033,0
352,528,847193,0.033,0,0,0,0.035,0,0,0.207,0,0.033,0
352,528,847330,0.035,0,0,0,0.035,0,0,0.207,0,0.033,0
320,484,870899,0.046,0,0,0,0,0,0,0,0.046,0,0
634,682,847330,0.031,0,0,0,0.031,0,0,0,0.269,0,0
634,682,870899,0.269,0,0,0,0.031,0,0,0,0.269,0,0
50,724,0,0,0,0,0,0,0,0,0,0,0,0
24,152,270900,401269.056,401269.056,0,0,0,0,0,0,0,0,0
231,392,0,0,0,0,0,0,0,0,0,0,0,0
440,233,271000,45149.501,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,847192,0.515,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,847193,0.322,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,847330,0.295,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,854211,0.628,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,870322,3.417,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,870323,14.921,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,870324,1.884,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
440,233,870899,48.826,0,14.921,0.628,0.295,45149.501,1.884,0.515,48.826,0.322,3.417
196,702,271000,54929,0,0,0,0,54929,0,0,0,0.005,0
196,702,847193,0.005,0,0,0,0,54929,0,0,0,0.005,0
196,702,847330,0,0,0,0,0,54929,0,0,0,0.005,0
780,740,271000,315232.491,0,0,0,0,315232.491,0,0,0,0,0
320,392,0,0,0,0,0,0,0,0,0,0,0,0
384,372,847193,66.351,0,0,0,26.816,0,0,0,0,66.351,0
384,372,847330,26.816,0,0,0,26.816,0,0,0,0,66.351,0
662,826,847330,0.017,0,3.049,0,0.017,0,0,0,0.589,0,0
662,826,870323,3.049,0,3.049,0,0.017,0,0,0,0.589,0,0
662,826,870899,0.589,0,3.049,0,0.017,0,0,0,0.589,0,0
858,528,870899,32.265,0,0,0,0,0,0,0,32.265,0,0
834,392,0,0,0,0,0,0,0,0,0,0,0,0
858,724,854211,0.002,0,3.187,0.002,0,0,1.812,0,0.058,0,1.312
858,724,870322,1.312,0,3.187,0.002,0,0,1.812,0,0.058,0,1.312
858,724,870323,3.187,0,3.187,0.002,0,0,1.812,0,0.058,0,1.312
858,724,870324,1.812,0,3.187,0.002,0,0,1.812,0,0.058,0,1.312
858,724,870899,0.058,0,3.187,0.002,0,0,1.812,0,0.058,0,1.312
388,528,0,0,0,0,0,0,0,0,0,0,0,0
288,528,847192,0.041,0,0,0,0,0,0,0.041,0,0,0
498,804,271000,49.398,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
498,804,847192,2.073,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
498,804,847330,0.5,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
498,804,854211,0.296,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
498,804,870322,44.418,0,7.255,0.296,0.5,49.398,0,2.073,460,0,44.418
