i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
858,76,847330,0.011,0,0.08,29481.117,0.011,2979.01,0,0.18,3.041,0,8.602
858,76,852520,0.18,0,0.08,29481.117,0.011,2979.01,0,0.18,3.041,0,8.602
858,76,854211,0.08,0,0.08,29481.117,0.011,2979.01,0,0.18,3.041,0,8.602
858,76,870323,2979.01,0,0.08,29481.117,0.011,2979.01,0,0.18,3.041,0,8.602
862,604,270900,790355.705,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,271000,884068.197,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,847192,0.01,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,847193,0.001,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,847330,0.075,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,854211,0.004,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,870323,3.305,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
862,604,870324,9.624,790355.705,0.004,884068.197,0.075,3.305,9.624,0,0.01,0,0.001
348,724,847192,44.762,0,0.265,0,122.213,936.872,0,425.895,44.762,0,28.234
348,724,847193,28.234,0,0.265,0,122.213,936.872,0,425.895,44.762,0,28.234
348,724,847330,122.213,0,0.265,0,122.213,936.872,0,425.895,44.762,0,28.234
348,724,852520,425.895,0,0.265,0,122.213,936.872,0,425.895,44.762,0,28.234
348,724,854211,0.265,0,0.265,0,122.213,936.872,0,425.895,44.762,0,28.234
348,724,870323,936.872,0,0.265,0,122.213,936.872,0,425.895,44.762,0,28.234
368,392,270900,3151280.715,3151280.715,0,0,0,0,0,0,0,0,0
226,724,270900,3059906.295,3059906.295,0,0,0,0,0,0,0,0,0
203,348,271000,74761.644,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
203,348,847192,4.518,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
203,348,847193,0.429,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
203,348,847330,346.598,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
203,348,852520,5.823,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
203,348,854211,0.523,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
203,348,870323,1284.349,0,0.523,74761.644,346.598,1284.349,0,5.823,4.518,0,0.429
484,320,271000,73859.496,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,847192,14.23,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,847193,0.011,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,847330,1.219,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,852520,1.93,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,854211,35.894,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,870323,546.145,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
484,320,870324,511.805,0,35.894,73859.496,1.219,546.145,511.805,1.93,14.23,0,0.011
368,156,270900,3183182.08,3183182.08,0,0.05,0,0,0,0,0,0,0
368,156,271000,0.05,3183182.08,0,0.05,0,0,0,0,0,0,0
24,410,270900,3067260,3067260,0,0,0,0,0,0.032,0,0,0
24,410,852520,0.032,3067260,0,0,0,0,0,0.032,0,0,0
440,276,270900,0.03,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,271000,5398.852,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,847192,1.412,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,847193,0.386,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,847330,41.012,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,852520,0.876,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,854211,0.098,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,870323,283.051,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
440,276,870324,9.865,0.03,0.098,5398.852,41.012,283.051,9.865,0.876,1.412,0,0.386
818,826,270900,1027575.125,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,271000,41011.509,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,847192,0.107,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,847193,3.962,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,847330,2.67,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,852520,2.816,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,854211,0.002,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
818,826,870323,2.75,1027575.125,0.002,41011.509,2.67,2.75,0,2.816,0.107,0,3.962
112,804,271000,1628620.048,0,1.343,1628620.048,0,4.04,0,0.029,0.027,0,0
112,804,847192,0.027,0,1.343,1628620.048,0,4.04,0,0.029,0.027,0,0
112,804,852520,0.029,0,1.343,1628620.048,0,4.04,0,0.029,0.027,0,0
112,804,854211,1.343,0,1.343,1628620.048,0,4.04,0,0.029,0.027,0,0
112,804,870323,4.04,0,1.343,1628620.048,0,4.04,0,0.029,0.027,0,0
862,780,270900,0,0,0,1160.079,0.008,0,0,0,0.031,0,0.049
862,780,271000,1160.079,0,0,1160.079,0.008,0,0,0,0.031,0,0.049
862,780,847192,0.031,0,0,1160.079,0.008,0,0,0,0.031,0,0.049
862,780,847193,0.049,0,0,1160.079,0.008,0,0,0,0.031,0,0.049
862,780,847330,0.008,0,0,1160.079,0.008,0,0,0,0.031,0,0.049
862,780,854211,0,0,0,1160.079,0.008,0,0,0,0.031,0,0.049
642,826,271000,8694,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,847192,1.18,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,847193,0.082,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,847330,237.71,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,852520,2.108,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,854211,2.769,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,870323,1.33,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
642,826,870324,1.305,0,2.769,8694,237.71,1.33,1.305,2.108,1.18,0,0.082
634,842,271000,161559.949,0,0,161559.949,5.25,0,0,0,0.286,0,0
634,842,847192,0.286,0,0,161559.949,5.25,0,0,0,0.286,0,0
634,842,847330,5.25,0,0,161559.949,5.25,0,0,0,0.286,0,0
348,642,271000,104396.237,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,847192,41.675,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,847193,25.706,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,847330,14.674,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,852520,9.094,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,854211,2.954,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,870323,13.326,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
348,642,870324,1.812,0,2.954,104396.237,14.674,13.326,1.812,9.094,41.675,0,25.706
388,842,271000,15861.504,0,0,15861.504,11.304,0,2.384,0.058,2.393,0,0.111
388,842,847192,2.393,0,0,15861.504,11.304,0,2.384,0.058,2.393,0,0.111
388,842,847193,0.111,0,0,15861.504,11.304,0,2.384,0.058,2.393,0,0.111
388,842,847330,11.304,0,0,15861.504,11.304,0,2.384,0.058,2.393,0,0.111
388,842,852520,0.058,0,0,15861.504,11.304,0,2.384,0.058,2.393,0,0.111
388,842,870324,2.384,0,0,15861.504,11.304,0,2.384,0.058,2.393,0,0.111
368,528,270900,3058441.984,3058441.984,0,0,0,0,0,0,0,0,0
300,792,271000,720484.662,0,0.008,720484.662,30.027,948.933,0,3.267,9.156,0,0
300,792,847192,9.156,0,0.008,720484.662,30.027,948.933,0,3.267,9.156,0,0
300,792,847330,30.027,0,0.008,720484.662,30.027,948.933,0,3.267,9.156,0,0
300,792,852520,3.267,0,0.008,720484.662,30.027,948.933,0,3.267,9.156,0,0
300,792,854211,0.008,0,0.008,720484.662,30.027,948.933,0,3.267,9.156,0,0
300,792,870323,948.933,0,0.008,720484.662,30.027,948.933,0,3.267,9.156,0,0
376,792,271000,78962.846,0,1.894,78962.846,11.007,0,0,6.593,3.08,0,0.177
376,792,847192,3.08,0,1.894,78962.846,11.007,0,0,6.593,3.08,0,0.177
376,792,847193,0.177,0,1.894,78962.846,11.007,0,0,6.593,3.08,0,0.177
376,792,847330,11.007,0,1.894,78962.846,11.007,0,0,6.593,3.08,0,0.177
376,792,852520,6.593,0,1.894,78962.846,11.007,0,0,6.593,3.08,0,0.177
376,792,854211,1.894,0,1.894,78962.846,11.007,0,0,6.593,3.08,0,0.177
586,344,847330,0.198,0,0,0,0.198,0,0,0,0,0,0
484,214,270900,1463919.135,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,271000,724.616,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,847192,1.507,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,847193,0.02,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,847330,0.258,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,852520,0.157,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,854211,0.035,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,870323,3898.024,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
484,214,870324,622.53,1463919.135,0.035,724.616,0.258,3898.024,622.53,0.157,1.507,0,0.02
784,682,271000,5727,0,0,5727,31.656,0,0,4,0,0,0
784,682,847330,31.656,0,0,5727,31.656,0,0,4,0,0,0
784,682,852520,4,0,0,5727,31.656,0,0,4,0,0,0
376,724,271000,13904.632,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,847192,3.929,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,847193,0.581,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,847330,31.147,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,852520,34.359,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,854211,0.96,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,870323,4.55,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
376,724,880240,0.495,0,0.96,13904.632,31.147,4.55,0,34.359,3.929,0.495,0.581
616,724,271000,21435.742,0,0.094,21435.742,0.185,2.76,0,0.009,0,0,0.982
616,724,847193,0.982,0,0.094,21435.742,0.185,2.76,0,0.009,0,0,0.982
616,724,847330,0.185,0,0.094,21435.742,0.185,2.76,0,0.009,0,0,0.982
616,724,852520,0.009,0,0.094,21435.742,0.185,2.76,0,0.009,0,0,0.982
616,724,854211,0.094,0,0.094,21435.742,0.185,2.76,0,0.009,0,0,0.982
616,724,870323,2.76,0,0.094,21435.742,0.185,2.76,0,0.009,0,0,0.982
364,276,270900,894109.042,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
364,276,847192,0.1,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
364,276,847193,0.009,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
364,276,847330,9.8,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
364,276,852520,0.05,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
364,276,854211,0.001,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
364,276,870323,2.306,894109.042,0.001,0,9.8,2.306,0,0.05,0.1,0,0.009
554,156,271000,0.739,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
554,156,847192,0.025,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
554,156,847193,0.007,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
554,156,847330,0.413,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
554,156,852520,8.721,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
554,156,854211,0.039,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
554,156,870323,1.3,0,0.039,0.739,0.413,1.3,0,8.721,0.025,0,0.007
484,170,271000,59.951,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,847192,825.986,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,847193,8.241,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,847330,32.59,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,852520,76.61,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,854211,15.644,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,870323,307.948,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
484,170,870324,8.683,0,15.644,59.951,32.59,307.948,8.683,76.61,825.986,0,8.241
887,410,270900,2485083.122,2485083.122,0.052,85878.034,0,0,0,0,0,0,0
887,410,271000,85878.034,2485083.122,0.052,85878.034,0,0,0,0,0,0,0
887,410,854211,0.052,2485083.122,0.052,85878.034,0,0,0,0,0,0,0
748,710,270900,0,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,271000,515.239,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,847192,0.098,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,847193,0.516,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,847330,1.493,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,852520,0.027,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,854211,0.001,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,870323,320.377,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
748,710,870324,2.909,0,0.001,515.239,1.493,320.377,2.909,0.027,0.098,0,0.516
784,344,271000,66521.284,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,847192,0.83,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,847193,1.2,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,847330,9.615,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,852520,303.205,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,854211,17.778,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,870323,1030.033,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
784,344,870324,1024.333,0,17.778,66521.284,9.615,1030.033,1024.333,303.205,0.83,0,1.2
704,458,270900,841741.116,841741.116,0.189,1109.767,35.081,0,0,0.507,0,0,0
704,458,271000,1109.767,841741.116,0.189,1109.767,35.081,0,0,0.507,0,0,0
704,458,847330,35.081,841741.116,0.189,1109.767,35.081,0,0,0.507,0,0,0
704,458,852520,0.507,841741.116,0.189,1109.767,35.081,0,0,0.507,0,0,0
704,458,854211,0.189,841741.116,0.189,1109.767,35.081,0,0,0.507,0,0,0
784,36,270900,2174228.766,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
784,36,271000,133376.601,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
784,36,847192,1.255,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
784,36,847193,1.339,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
784,36,847330,1.834,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
784,36,852520,0.949,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
784,36,870323,2.6,2174228.766,0,133376.601,1.834,2.6,0,0.949,1.255,0,1.339
704,764,270900,235562.49,235562.49,0.079,2379.019,1144.147,0,0,0,0,0,0.004
704,764,271000,2379.019,235562.49,0.079,2379.019,1144.147,0,0,0,0,0,0.004
704,764,847193,0.004,235562.49,0.079,2379.019,1144.147,0,0,0,0,0,0.004
704,764,847330,1144.147,235562.49,0.079,2379.019,1144.147,0,0,0,0,0,0.004
704,764,854211,0.079,235562.49,0.079,2379.019,1144.147,0,0,0,0,0,0.004
586,276,847192,0.2,0,0.01,0,0.016,0,0,0.1,0.2,0,0.053
586,276,847193,0.053,0,0.01,0,0.016,0,0,0.1,0.2,0,0.053
586,276,847330,0.016,0,0.01,0,0.016,0,0,0.1,0.2,0,0.053
586,276,852520,0.1,0,0.01,0,0.016,0,0,0.1,0.2,0,0.053
586,276,854211,0.01,0,0.01,0,0.016,0,0,0.1,0.2,0,0.053
634,784,271000,604372.64,0,0,604372.64,2.75,0,0,0,0,0,0
634,784,847330,2.75,0,0,604372.64,2.75,0,0,0,0,0,0
152,276,271000,0.002,0,0,0.002,0.032,0,0.62,0.015,0.129,0,0.1
152,276,847192,0.129,0,0,0.002,0.032,0,0.62,0.015,0.129,0,0.1
152,276,847193,0.1,0,0,0.002,0.032,0,0.62,0.015,0.129,0,0.1
152,276,847330,0.032,0,0,0.002,0.032,0,0.62,0.015,0.129,0,0.1
152,276,852520,0.015,0,0,0.002,0.032,0,0.62,0.015,0.129,0,0.1
152,276,870324,0.62,0,0,0.002,0.032,0,0.62,0.015,0.129,0,0.1
192,124,270900,0.001,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,271000,0.233,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,847192,0.634,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,847193,0.765,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,847330,0.427,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,852520,0.002,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,854211,0.399,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
192,124,870323,0.95,0.001,0.399,0.233,0.427,0.95,0,0.002,0.634,0,0.765
760,792,270900,2268526.649,2268526.649,0,3554.65,0,0,0,0,0,0,0
760,792,271000,3554.65,2268526.649,0,3554.65,0,0,0,0,0,0,0
100,792,271000,215023.206,0,0.06,215023.206,0.002,4.562,0,0,0.091,0,0.06
100,792,847192,0.091,0,0.06,215023.206,0.002,4.562,0,0,0.091,0,0.06
100,792,847193,0.06,0,0.06,215023.206,0.002,4.562,0,0,0.091,0,0.06
100,792,847330,0.002,0,0.06,215023.206,0.002,4.562,0,0,0.091,0,0.06
100,792,854211,0.06,0,0.06,215023.206,0.002,4.562,0,0,0.091,0,0.06
100,792,870323,4.562,0,0.06,215023.206,0.002,4.562,0,0,0.091,0,0.06
191,705,270900,6607.555,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,271000,355982.38,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,847192,6.559,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,847193,0.902,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,847330,3.341,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,852520,0.01,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,854211,0.158,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,870323,14.011,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
191,705,870324,4.802,6607.555,0.158,355982.38,3.341,14.011,4.802,0.01,6.559,0,0.902
442,826,271000,0.133,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,847192,5.489,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,847193,0.109,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,847330,0.256,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,852520,41.265,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,854211,0.786,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,870323,156.733,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
442,826,870324,20.325,0,0.786,0.133,0.256,156.733,20.325,41.265,5.489,0,0.109
348,203,270900,42.56,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,271000,131803.598,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,847192,313.973,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,847193,1.651,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,847330,1.863,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,852520,70.308,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,854211,0.859,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
348,203,870323,8.87,42.56,0.859,131803.598,1.863,8.87,0,70.308,313.973,0,1.651
484,528,270900,68235.37,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,271000,3435.651,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,847192,52.582,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,847193,108.475,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,847330,124.362,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,852520,0.092,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,870323,91.078,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
484,528,870324,1.773,68235.37,0,3435.651,124.362,91.078,1.773,0.092,52.582,0,108.475
376,410,847192,3.724,0,5.326,0,44.317,0,0,2.628,3.724,0,0.462
376,410,847193,0.462,0,5.326,0,44.317,0,0,2.628,3.724,0,0.462
376,410,847330,44.317,0,5.326,0,44.317,0,0,2.628,3.724,0,0.462
376,410,852520,2.628,0,5.326,0,44.317,0,0,2.628,3.724,0,0.462
376,410,854211,5.326,0,5.326,0,44.317,0,0,2.628,3.724,0,0.462
191,70,271000,262218.043,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
191,70,847192,58.231,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
191,70,847193,23.659,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
191,70,847330,35.166,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
191,70,852520,0.573,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
191,70,854211,10.508,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
191,70,870323,10.216,0,10.508,262218.043,35.166,10.216,0,0.573,58.231,0,23.659
203,724,271000,9149.993,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
203,724,847192,0.219,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
203,724,847193,0.013,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
203,724,847330,17.071,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
203,724,852520,1.142,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
203,724,854211,0.063,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
203,724,870323,1337.529,0,0.063,9149.993,17.071,1337.529,0,1.142,0.219,0,0.013
566,276,270900,1982274.81,1982274.81,0,0,0.032,1.3,6,0.123,0.1,0,0
566,276,847192,0.1,1982274.81,0,0,0.032,1.3,6,0.123,0.1,0,0
566,276,847330,0.032,1982274.81,0,0,0.032,1.3,6,0.123,0.1,0,0
566,276,852520,0.123,1982274.81,0,0,0.032,1.3,6,0.123,0.1,0,0
566,276,870323,1.3,1982274.81,0,0,0.032,1.3,6,0.123,0.1,0,0
566,276,870324,6,1982274.81,0,0,0.032,1.3,6,0.123,0.1,0,0
586,156,0,0,0,0,0,0,0,0,0,0,0,0
484,32,271000,44.303,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,847192,920.185,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,847193,9.866,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,847330,101.007,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,852520,227.09,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,854211,14.443,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,870323,90.835,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
484,32,870324,1.4,0,14.443,44.303,101.007,90.835,1.4,227.09,920.185,0,9.866
170,218,271000,38520.856,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
170,218,847192,0.072,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
170,218,847193,0.004,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
170,218,847330,0.861,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
170,218,852520,1.388,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
170,218,870323,128.694,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
170,218,870324,314.598,0,0,38520.856,0.861,128.694,314.598,1.388,0.072,0,0.004
100,276,271000,255.019,0,3.623,255.019,0.611,10.855,2.415,1.62,6.309,0,0.972
