i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
512,764,271000,18812.011,9841799.25,0,0,0,18812.011,0,0,0,0,0
788,276,270900,238562,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
788,276,271000,1949.968,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
788,276,847192,0.355,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
788,276,847193,0.06,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
788,276,847330,0.033,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
788,276,870323,27.935,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
788,276,870899,159.531,238562,27.935,0.033,0,1949.968,0,0,0.06,0.355,159.531
96,392,270900,977824.415,977824.415,0,0,0,183908.041,0,0,0,0,0
96,392,271000,183908.041,977824.415,0,0,0,183908.041,0,0,0,0,0
96,392,847330,0,977824.415,0,0,0,183908.041,0,0,0,0,0
96,392,854211,0,977824.415,0,0,0,183908.041,0,0,0,0,0
96,392,870899,0,977824.415,0,0,0,183908.041,0,0,0,0,0
36,276,271000,10.461,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,847192,7.232,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,847193,0.428,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,847330,389.182,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,854211,0.119,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,870323,19.535,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,870324,8.312,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,870899,792.476,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
36,276,880240,88.777,0,19.535,389.182,0.119,10.461,8.312,88.777,0.428,7.232,792.476
764,36,270900,38404.644,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,271000,7426.404,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,847192,2007.675,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,847193,53.855,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,847330,899.375,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,854211,9.803,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,870323,1072.556,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,870324,1.884,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
764,36,870899,271.062,38404.644,1072.556,899.375,9.803,7426.404,1.884,0,53.855,2007.675,271.062
616,804,271000,1752.687,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
616,804,847192,35.743,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
616,804,847193,6.975,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
616,804,847330,45.593,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
616,804,854211,1.423,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
616,804,870323,77.533,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
616,804,870899,98.138,0,77.533,45.593,1.423,1752.687,0,0,6.975,35.743,98.138
764,360,270900,60878.167,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,271000,64041.225,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,847192,28.421,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,847193,0.041,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,847330,126.28,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,854211,7.75,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,870323,43.171,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
764,360,870899,53.953,60878.167,43.171,126.28,7.75,64041.225,0,0,0.041,28.421,53.953
512,392,270900,10883762.98,10883762.98,0,0,0,489504.75,0,0,0,0,0.316
512,392,271000,489504.75,10883762.98,0,0,0,489504.75,0,0,0,0,0.316
512,392,870899,0.316,10883762.98,0,0,0,489504.75,0,0,0,0,0.316
344,752,271000,78.944,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,847192,288,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,847193,2.875,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,847330,987,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,854211,16.046,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,870323,6,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,870324,2,0,6,987,16.046,78.944,2,0,2.875,288,36
344,752,870899,36,0,6,987,16.046,78.944,2,0,2.875,288,36
858,76,271000,528.74,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
858,76,847192,299.25,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
858,76,847193,11.062,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
858,76,847330,17.117,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
858,76,854211,1.187,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
858,76,870323,2286.375,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
858,76,870899,14.134,0,2286.375,17.117,1.187,528.74,0,0,11.062,299.25,14.134
76,156,271000,50.052,0,2.875,0.006,0.093,50.052,5.25,0,0,0,28.241
76,156,847330,0.006,0,2.875,0.006,0.093,50.052,5.25,0,0,0,28.241
76,156,854211,0.093,0,2.875,0.006,0.093,50.052,5.25,0,0,0,28.241
76,156,870323,2.875,0,2.875,0.006,0.093,50.052,5.25,0,0,0,28.241
76,156,870324,5.25,0,2.875,0.006,0.093,50.052,5.25,0,0,0,28.241
76,156,870899,28.241,0,2.875,0.006,0.093,50.052,5.25,0,0,0,28.241
124,344,271000,549.849,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,847192,36.361,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,847193,5.701,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,847330,0,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,854211,71.998,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,870323,460.773,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,870324,710.084,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
124,344,870899,0,0,460.773,0,71.998,549.849,710.084,0,5.701,36.361,0
40,705,271000,17775.321,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,847192,53.117,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,847193,12.786,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,847330,141.81,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,854211,11.712,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,870323,368.263,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,870324,224.405,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,705,870899,140.377,0,368.263,141.81,11.712,17775.321,224.405,0,12.786,53.117,140.377
40,616,271000,6997.5,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,847192,38.174,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,847193,9.625,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,847330,66.894,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,854211,10.266,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,870323,798.711,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,870324,294.302,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
40,616,870899,195.12,0,798.711,66.894,10.266,6997.5,294.302,0,9.625,38.174,195.12
203,826,271000,2645.782,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
203,826,847192,50.313,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
203,826,847193,51.896,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
203,826,847330,35.633,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
203,826,854211,4.667,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
203,826,870323,8990.017,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
203,826,870899,671.469,0,8990.017,35.633,4.667,2645.782,0,0,51.896,50.313,671.469
36,764,270900,53812.026,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,271000,12818.501,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,847192,0.801,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,847193,0.061,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,847330,22.943,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,854211,0.023,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,870323,99.656,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,870324,4.562,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
36,764,870899,321.403,53812.026,99.656,22.943,0.023,12818.501,4.562,0,0.061,0.801,321.403
566,724,270900,8599064.039,8599064.039,0,0,0,35909.378,0,0,0,0,0
566,724,271000,35909.378,8599064.039,0,0,0,35909.378,0,0,0,0,0
208,616,271000,45206.668,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,847192,2.706,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,847193,6.562,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,847330,19.642,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,854211,2.263,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,870323,169.132,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,870324,49.511,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
208,616,870899,236.902,0,169.132,19.642,2.263,45206.668,49.511,0,6.562,2.706,236.902
792,528,270900,29648.054,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,271000,190.63,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,847192,329.812,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,847193,29.707,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,847330,14.548,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,854211,0.303,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,870324,1.884,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
792,528,870899,42.721,29648.054,0,14.548,0.303,190.63,1.884,0,29.707,329.812,42.721
484,76,271000,926569.062,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,847192,433.218,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,847193,20.932,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,847330,136.828,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,854211,18.022,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,870323,7648.26,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,870324,2.01,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
484,76,870899,280.1,0,7648.26,136.828,18.022,926569.062,2.01,0,20.932,433.218,280.1
784,702,270900,7835101.184,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
784,702,271000,1767985.293,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
784,702,847192,1.107,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
784,702,847193,5.894,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
784,702,847330,0,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
784,702,854211,0,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
784,702,870899,0,7835101.184,0,0,0,1767985.293,0,0,5.894,1.107,0
32,724,847192,0.191,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
32,724,847193,0.023,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
32,724,847330,0.006,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
32,724,854211,0.002,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
32,724,870323,14.232,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
32,724,870324,5.437,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
32,724,870899,22.844,0,14.232,0.006,0.002,0,5.437,0,0.023,0.191,22.844
344,446,271000,26897.155,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,847192,35.083,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,847193,3.983,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,847330,0,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,854211,4.851,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,870323,1802.142,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,870324,297.609,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
344,446,870899,0,0,1802.142,0,4.851,26897.155,297.609,0,3.983,35.083,0
76,858,271000,59147.098,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,847192,59.349,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,847193,1.107,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,847330,25.955,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,854211,0.018,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,870323,3357.437,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,870324,5.096,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
76,858,870899,2606.896,0,3357.437,25.955,0.018,59147.098,5.096,0,1.107,59.349,2606.896
348,826,271000,98.102,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
348,826,847192,3974.011,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
348,826,847193,205.615,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
348,826,847330,5.978,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
348,826,854211,0.319,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
348,826,870323,9.125,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
348,826,870899,226.572,0,9.125,5.978,0.319,98.102,0,0,205.615,3974.011,226.572
616,842,271000,6190.41,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,847192,0.66,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,847193,0.089,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,847330,1.75,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,854211,0.458,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,870323,5.062,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,870324,3.062,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
616,842,870899,176.247,0,5.062,1.75,0.458,6190.41,3.062,0,0.089,0.66,176.247
344,124,271000,20.699,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
344,124,847192,111.263,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
344,124,847193,8.495,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
344,124,847330,0,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
344,124,854211,43.5,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
344,124,870323,14.51,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
344,124,870899,0,0,14.51,0,43.5,20.699,0,0,8.495,111.263,0
704,276,847192,0.041,0,0,0.031,0.328,0,0,0,0.066,0.041,0
704,276,847193,0.066,0,0,0.031,0.328,0,0,0,0.066,0.041,0
704,276,847330,0.031,0,0,0.031,0.328,0,0,0,0.066,0.041,0
704,276,854211,0.328,0,0,0.031,0.328,0,0,0,0.066,0.041,0
784,826,270900,64570.704,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,271000,6667.898,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,847192,27.097,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,847193,15.625,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,847330,31.953,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,854211,0.291,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,870323,360.062,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,870324,91.242,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
784,826,870899,31.515,64570.704,360.062,31.953,0.291,6667.898,91.242,0,15.625,27.097,31.515
32,858,270900,262331.287,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,271000,100866.926,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,847192,28.13,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,847193,0.624,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,847330,9.672,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,854211,0.006,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,870323,1850.382,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,870324,19.06,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
32,858,870899,2241.167,262331.287,1850.382,9.672,0.006,100866.926,19.06,0,0.624,28.13,2241.167
376,392,271000,0.113,0,0,14.937,31.48,0.113,1.884,0,0.38,2.127,0
376,392,847192,2.127,0,0,14.937,31.48,0.113,1.884,0,0.38,2.127,0
376,392,847193,0.38,0,0,14.937,31.48,0.113,1.884,0,0.38,2.127,0
376,392,847330,14.937,0,0,14.937,31.48,0.113,1.884,0,0.38,2.127,0
376,392,854211,31.48,0,0,14.937,31.48,0.113,1.884,0,0.38,2.127,0
376,392,870324,1.884,0,0,14.937,31.48,0.113,1.884,0,0.38,2.127,0
40,752,271000,41.616,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,847192,18.934,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,847193,0.766,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,847330,6.725,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,854211,5.813,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,870323,853.175,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,870324,2242.749,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
40,752,870899,599.549,0,853.175,6.725,5.813,41.616,2242.749,0,0.766,18.934,599.549
364,410,270900,9186225.152,9186225.152,0,0.04,0,0,0,0,0,0,0
364,410,847330,0.04,9186225.152,0,0.04,0,0,0,0,0,0,0
152,76,271000,74.749,0,0.921,0.116,0,74.749,1.937,0,0,0.018,0.854
152,76,847192,0.018,0,0.921,0.116,0,74.749,1.937,0,0,0.018,0.854
152,76,847330,0.116,0,0.921,0.116,0,74.749,1.937,0,0,0.018,0.854
152,76,870323,0.921,0,0.921,0.116,0,74.749,1.937,0,0,0.018,0.854
152,76,870324,1.937,0,0.921,0.116,0,74.749,1.937,0,0,0.018,0.854
152,76,870899,0.854,0,0.921,0.116,0,74.749,1.937,0,0,0.018,0.854
414,410,270900,9488735.232,9488735.232,0,0,0,0,0,0,0,0,0
682,724,270900,9750789.12,9750789.12,1.817,0,0,7998.647,5.2,0,0,0,0
682,724,271000,7998.647,9750789.12,1.817,0,0,7998.647,5.2,0,0,0,0
682,724,870323,1.817,9750789.12,1.817,0,0,7998.647,5.2,0,0,0,0
682,724,870324,5.2,9750789.12,1.817,0,0,7998.647,5.2,0,0,0,0
484,724,270900,6096629.93,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,271000,3455.009,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,847192,9.574,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,847193,0.005,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,847330,219.862,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,854211,0.386,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,870323,118.727,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,870324,26.83,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
484,724,870899,1242.231,6096629.93,118.727,219.862,0.386,3455.009,26.83,0,0.005,9.574,1242.231
504,724,271000,1092.724,0,2.703,0,0,1092.724,1.75,0,0,0.003,0.281
504,724,847192,0.003,0,2.703,0,0,1092.724,1.75,0,0,0.003,0.281
504,724,870323,2.703,0,2.703,0,0,1092.724,1.75,0,0,0.003,0.281
504,724,870324,1.75,0,2.703,0,0,1092.724,1.75,0,0,0.003,0.281
504,724,870899,0.281,0,2.703,0,0,1092.724,1.75,0,0,0.003,0.281
124,36,271000,1785.682,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,847192,3.156,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,847193,2.668,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,847330,0,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,854211,1.352,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,870323,3.678,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,870324,6.658,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,870899,0,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
124,36,880240,79.9,0,3.678,0,1.352,1785.682,6.658,79.9,2.668,3.156,0
484,152,271000,591.742,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,847192,90.759,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,847193,6.181,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,847330,14.584,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,854211,1.811,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,870323,5930.629,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,870324,227.697,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
484,152,870899,67.545,0,5930.629,14.584,1.811,591.742,227.697,0,6.181,90.759,67.545
682,784,271000,4173.155,0,141,28.027,0,4173.155,134.206,0,0,0,337.089
